-0.0130786	-0.0152359	0.502445	0.502846	-1.67123	-0.96266	797.139	2.6592e-06
0.0131565	-0.00147229	0.215693	0.2161	2.01684	-1.86736	801.496	2.67421e-06
0.00938003	-0.00330339	0.10919	0.109644	3.09855	-1.65671	806.191	2.69032e-06
0.00813817	-0.0013957	0.0691204	0.0696137	0.329099	-1.68162	795.387	2.6534e-06
-0.00533446	0.0138906	0.326933	0.327272	3.71707	-0.559206	806.849	2.69175e-06
0.00193656	-0.0129931	0.337962	0.338218	-2.23923	-1.59942	797.851	2.66231e-06
-0.00788124	0.00865308	0.646708	0.646814	3.59048	0.893091	806.091	2.68945e-06
0.0086895	0.00780008	0.170856	0.171255	-3.69976	0.170911	793.658	2.64775e-06
0.00028981	5.49049e-07	8.32116e-05	0.000593325	-2.17447	-0.705524	795.274	2.65423e-06
0.00275242	-0.012918	0.198554	0.198993	-1.84227	0.128347	791.221	2.63947e-06
0.00753927	-0.0129321	0.360506	0.360817	1.09808	-0.98683	799.047	2.666e-06
0.0215086	-0.018256	1.77007	1.7703	0.485103	-0.308007	804.26	2.68281e-06
0.00141115	0.00188932	0.00557807	0.00607757	-2.93289	-0.389521	795.777	2.65563e-06
0.00984482	-0.0162737	0.411969	0.412408	3.17275	-1.81437	806.976	2.69209e-06
-0.00614044	0.0123912	0.459168	0.459377	3.12062	-0.665721	804.092	2.68277e-06
-0.000304079	0.00701759	0.0530378	0.0535034	-3.09798	1.85822	795.313	2.65448e-06
0.0047449	-0.00755564	0.471175	0.471259	-1.84933	-1.351	796.012	2.65632e-06
-0.0140325	-0.0122527	1.98035	1.98044	1.70028	0.859286	806.716	2.69103e-06
-0.00140877	-0.0121379	0.239971	0.240282	-0.419099	1.6261	793.946	2.64914e-06
-0.00284237	-0.00634467	0.623895	0.623934	-2.97453	-0.491722	792.869	2.64563e-06
-0.00671022	-0.000787365	0.048333	0.0488056	-0.790914	-1.14637	795.243	2.65383e-06
0.00395279	0.0188839	0.486535	0.486917	2.08715	-0.120907	800.973	2.67196e-06
0.00360481	-0.0166737	0.48785	0.488148	0.641465	-0.348933	803.756	2.68146e-06
0.00307114	0.00297027	0.0190896	0.0195686	-3.00866	0.622049	793.931	2.64987e-06
0.000878935	-0.0119122	0.148392	0.148873	-3.79348	-1.05275	793.257	2.64623e-06
-0.0100599	0.0128219	0.304231	0.304668	-1.08981	1.093	794.327	2.64986e-06
-0.0038777	0.00640706	0.101242	0.101519	1.32608	1.545	804.032	2.68585e-06
0.00157463	0.00261403	0.00888755	0.00941075	4.97305	1.48659	807.62	2.69414e-06
0.00420947	-0.0088957	0.583192	0.583275	1.1417	0.994132	804.021	2.68274e-06
0.0177076	-0.00413668	0.455568	0.455931	2.56078	-2.08196	805.486	2.68726e-06
0.0115407	0.00625064	0.315033	0.315307	-1.68028	0.567159	795.431	2.65403e-06
-0.0124485	0.00467957	0.298235	0.298532	-0.151283	1.50279	794.548	2.65119e-06
0.00165136	0.00597635	0.0487181	0.0491137	0.0308087	0.597543	803.241	2.68341e-06
0.00608938	-0.00926963	0.197423	0.197734	-3.86073	2.04374	794.183	2.64995e-06
0.00279978	-0.00622061	0.0456983	0.0462075	4.75934	1.25638	807.076	2.69225e-06
-0.005765	-0.003875	0.0599196	0.0603231	2.53542	-1.95227	802.614	2.6797e-06
0.000102562	-0.0121934	0.168712	0.169152	1.49933	-0.0411593	801.118	2.67261e-06
-0.010064	-0.00348551	0.314411	0.314592	-1.91728	-0.883274	796.801	2.65935e-06
-0.0220559	-0.00358863	0.770567	0.770891	3.5388	-1.43792	802.744	2.67774e-06
0.0100909	0.00396387	0.121933	0.122415	-0.305899	-0.974725	798.202	2.6626e-06
-0.0028421	-0.00285265	0.0161206	0.0166237	-0.12057	0.883499	800.059	2.66895e-06
-0.0199883	-0.00782449	0.452305	0.452814	-4.92625	-1.18789	790.991	2.63871e-06
-0.00414017	-0.010468	0.164765	0.16515	0.00998659	-1.83664	802.639	2.67844e-06
0.0100031	-0.000517336	0.253643	0.253841	-0.14042	1.33654	801.722	2.67592e-06
0.000147294	-0.0226747	1.14204	1.14226	3.58142	1.38158	807.201	2.69268e-06
-0.0133738	0.0143087	0.461552	0.461968	-3.80146	0.981487	793.049	2.64566e-06
0.0302954	-0.0127823	2.19373	2.19398	2.04584	-2.05335	801.772	2.67452e-06
0.00717246	0.0155826	0.421063	0.421413	2.33593	-1.64951	808.377	2.69675e-06
-0.000232399	-0.00784351	0.179738	0.17991	1.35041	0.0889629	798.727	2.66717e-06
0.0037661	-0.00948443	0.125216	0.125632	-1.73299	1.60935	797.999	2.66237e-06
0.000618488	-0.0142252	0.271589	0.271962	-5.1563	-0.919507	791.332	2.64017e-06
-0.0232071	0.0151365	1.44542	1.44569	-2.19252	-0.277338	794.017	2.64869e-06
-0.0172077	0.0183086	0.939446	0.939782	-0.706011	-0.601495	794.827	2.65136e-06
-0.00802796	-0.00246335	0.103496	0.103837	-2.69567	1.98669	794.011	2.65135e-06
0.00305301	-0.00948379	0.10879	0.109247	-2.42671	0.126059	795.413	2.65356e-06
0.0060154	-0.00475409	0.0610701	0.0615516	0.0537256	1.87466	796.688	2.65769e-06
0.00620136	0.0157538	0.42644	0.426776	-2.13878	0.647478	791.255	2.63969e-06
0.00360621	0.02318	0.708237	0.708625	2.57551	0.676063	805.472	2.68691e-06
0.0128441	-0.00248551	0.202961	0.203382	1.91876	-0.906105	805.297	2.68682e-06
-0.0217928	-0.00207415	0.627255	0.627637	-4.84753	2.04569	791.498	2.64053e-06
0.00648458	0.013943	0.274948	0.275378	5.12222	-1.10498	806.969	2.6921e-06
-0.0111763	0.00713339	0.567281	0.567436	4.20855	-1.09273	805.789	2.68833e-06
-0.0141064	-0.0107255	0.344579	0.345035	-1.47142	0.760165	794.436	2.65008e-06
0.0140271	0.00416929	0.193116	0.19367	4.348	0.467184	805.983	2.68859e-06
0.00771247	-0.0164159	0.63391	0.634169	4.42246	1.35199	806.385	2.6902e-06
-0.0105963	-0.000968027	0.137302	0.137714	2.19117	-0.772469	808.472	2.69728e-06
-0.00204006	0.00833597	0.127255	0.127545	-1.60312	1.20414	795.079	2.65496e-06
0.000550498	0.0291936	1.21052	1.21088	-2.09999	0.953776	797.658	2.66079e-06
0.0178245	0.00672266	0.41685	0.417285	4.95838	-2.22262	806.748	2.6914e-06
0.0104997	-0.00345278	0.346124	0.346301	3.78419	-0.315882	807.414	2.69473e-06
0.000991882	-0.00447403	0.0240825	0.0245199	1.524	-1.04295	797.941	2.66762e-06
-0.00674051	-0.0074345	0.0945596	0.095092	-3.32641	-0.665003	792.347	2.64306e-06
-0.00583662	-0.00461083	0.0568631	0.0573498	-0.98302	-1.13651	800.469	2.6708e-06
0.0116694	-0.0047703	0.183963	0.184395	-3.3414	-1.35242	792.062	2.64217e-06
-0.00706507	-0.00938433	0.146391	0.146862	0.74332	1.46704	804.934	2.68501e-06
-0.00512998	-0.0048395	0.0726194	0.0729628	1.4353	-1.562	799.119	2.66934e-06
-0.0113599	-0.00760777	0.204185	0.204643	-1.20139	0.52863	800.113	2.66913e-06
-0.00943842	-0.000547335	0.360503	0.360627	2.61725	0.892391	807.838	2.69592e-06
0.00708753	0.00374394	0.106945	0.107246	1.19715	0.667844	798.51	2.66686e-06
-0.00404875	-0.00365443	0.0307797	0.0312633	-2.19323	0.552928	789.343	2.63451e-06
0.0108917	-0.0129359	0.292558	0.293047	2.72321	-1.30019	806.108	2.68909e-06
0.00435978	0.00344253	0.0570251	0.0572973	-1.72522	-1.66215	794.805	2.65825e-06
0.00328652	0.000718922	0.0116601	0.0121465	0.323042	-0.389635	795.618	2.65741e-06
-0.0045014	0.000779792	0.0210983	0.0215932	-3.93918	-0.0487795	791.217	2.64198e-06
0.0064048	0.00282073	0.0483746	0.0488809	0.691385	0.658548	802.699	2.67769e-06
-0.0194441	0.00446879	0.392989	0.393495	-3.87373	-0.252779	791.27	2.63958e-06
0.0177726	-0.0181569	0.946852	0.947192	4.61846	0.571144	806.114	2.68912e-06
0.00895844	-0.000939008	0.0927032	0.0931412	1.07344	-0.517932	801.734	2.67544e-06
-0.00449465	0.00437364	0.0404062	0.0408932	-1.10324	-0.30379	794.001	2.64928e-06
-0.00980055	0.010856	0.385944	0.386221	0.0986	-1.62994	794.717	2.65143e-06
-0.00224281	-0.00214908	0.00975487	0.0102502	3.15942	-0.0970185	802.485	2.67763e-06
-0.00398243	0.00946932	0.143569	0.143937	-1.54147	-1.47536	799.503	2.668e-06
0.00784469	0.00071721	0.0651893	0.0656655	-1.69124	-0.98003	797.267	2.65958e-06
-0.00627563	0.00886487	0.229703	0.22996	-1.87042	-1.02237	791.713	2.64234e-06
0.0134137	-0.00160779	0.266108	0.266451	3.40337	1.10635	802.695	2.67851e-06
-0.00521234	0.0203451	1.24891	1.24909	-3.69446	0.960199	791.24	2.63954e-06
-0.00323637	-0.00647809	0.1234	0.123613	2.1326	0.225942	803.314	2.68339e-06
0.0115774	0.0121733	0.376859	0.377234	0.925455	-1.05939	801.496	2.67379e-06
0.00434755	-0.000391629	0.0197739	0.0202564	-3.7527	1.05798	790.004	2.63549e-06
-0.00776636	0.00840201	0.208459	0.208773	3.40415	-1.46067	805.258	2.68686e-06
0.0124977	0.0106957	0.435575	0.435885	2.76821	1.30628	806.631	2.69126e-06
-0.00730774	0.00561749	0.150628	0.150911	2.52995	0.850677	801.547	2.67567e-06
0.015828	-0.000785623	0.530012	0.530249	-0.944042	1.44337	800.079	2.66923e-06
0.00721136	0.00751068	0.445615	0.445737	-0.0526912	-0.0913753	796.995	2.65954e-06
0.00424721	-0.0111412	0.994996	0.995067	0.381405	1.51989	795.763	2.65475e-06
-0.00271948	-0.0042907	0.0552039	0.0554395	-1.92318	-0.489676	791.435	2.64975e-06
0.00566648	0.00335283	0.0437477	0.0442433	2.35256	0.980017	806.891	2.69248e-06
0.0249356	0.00927596	1.07567	1.076	3.60052	-0.482405	807.456	2.69358e-06
-0.00186937	-0.00330567	0.0139777	0.0144934	-1.64718	-1.1257	795.081	2.6523e-06
0.0104298	-0.0022639	0.145261	0.145654	-1.3732	-0.374076	799.952	2.66913e-06
0.0125593	-0.000256134	0.286688	0.286964	-1.88781	-1.02773	789.994	2.63593e-06
0.0091477	0.00101702	0.101136	0.101556	2.14314	-2.09685	808.247	2.69752e-06
-0.0123078	-0.00822779	0.593412	0.593596	2.14993	-0.391077	801.92	2.6754e-06
3.77239e-06	-0.00672534	0.711932	0.711964	2.36354	-1.13952	805.971	2.68919e-06
-0.0253344	-0.00406506	1.16583	1.16612	-3.28291	1.38597	794.736	2.65116e-06
0.00878026	-0.0111064	0.272353	0.272721	0.912005	-0.576902	796.932	2.65888e-06
-0.00759424	-0.000310441	0.174711	0.174877	1.8258	0.833814	805.034	2.68822e-06
-0.000257954	0.00305606	0.0114289	0.0118443	-0.585652	0.369992	801.438	2.691e-06
0.0243344	-0.00226514	1.75645	1.75662	-0.89753	1.56328	794.817	2.65132e-06
-0.0157978	-0.00458309	0.337806	0.338207	-1.94352	1.10658	791.56	2.64073e-06
-0.00243564	0.0131104	0.196639	0.197091	-1.82001	1.07775	796.11	2.6559e-06
-0.000175038	-0.00685646	0.0481462	0.048635	1.34838	-0.507006	800.984	2.67234e-06
-0.0018127	0.000396349	0.00965602	0.00984595	-4.93867	1.83676	791.701	2.72376e-06
-0.00129027	0.0120951	0.272283	0.272555	-1.44959	1.6664	799.67	2.66865e-06
0.00767192	0.00267851	0.087184	0.0875634	2.21633	-0.393845	806.22	2.69191e-06
0.00146794	-0.0112632	0.161756	0.162155	0.999212	1.71004	798.837	2.66519e-06
0.0058735	0.00934938	0.146839	0.147255	-0.736474	0.0212303	801.737	2.67495e-06
0.0029559	-0.0036004	0.150723	0.150796	1.87168	0.561046	806.118	2.69402e-06
-0.00675989	-0.0101746	0.186136	0.186537	0.0787855	0.977701	794.764	2.65155e-06
0.0129508	0.0217036	0.668594	0.669072	2.71481	1.13559	801.676	2.6742e-06
0.0206985	0.00651251	0.887042	0.887308	1.16599	-1.09853	803.657	2.68093e-06
0.00640141	-0.0131067	0.487568	0.487786	-1.42565	-0.574798	791.969	2.64233e-06
0.000690759	-0.00409571	0.0234746	0.0238448	2.07524	-0.945732	802.481	2.6893e-06
0.0203321	0.0107725	0.608556	0.608991	1.88553	-1.6878	799.556	2.66713e-06
-0.00362775	0.00294772	0.0224729	0.0229596	0.996767	-1.60307	800.8	2.67183e-06
0.00316453	0.00154613	0.0123707	0.0128724	2.80633	1.25797	802.774	2.6806e-06
-0.0146907	-0.000606511	0.370113	0.370405	1.28123	-1.67604	805.799	2.68839e-06
-0.00595487	-0.00297521	0.0417978	0.0423276	-3.12845	-0.914626	791.844	2.64143e-06
0.0164801	0.00213701	0.299095	0.299557	3.14959	-0.661009	807.889	2.69515e-06
-0.0103811	-0.00249533	0.452092	0.452219	0.673536	-1.42716	801.464	2.6744e-06
0.015797	0.00709999	0.2783	0.278839	4.70383	-0.793759	805.98	2.68861e-06
-0.0166643	0.00473165	0.377347	0.377744	0.173485	-0.918467	799.145	2.66585e-06
6.35752e-05	0.0205341	0.910776	0.911008	-1.85875	-0.302154	790.376	2.63663e-06
-0.011502	0.00361008	0.149774	0.150259	-1.71311	2.04673	796.271	2.65642e-06
0.0131563	-0.00299657	0.413517	0.413738	-1.31429	0.55256	799.273	2.66678e-06
-0.00347308	0.00214152	0.0183706	0.0188252	-0.338952	-1.25144	796.932	2.66339e-06
-0.0166454	-0.0186094	0.782958	0.783356	-3.33541	-0.0604578	793.499	2.64699e-06
-0.00125579	0.0109557	0.145376	0.145794	0.317202	1.4782	800.986	2.67269e-06
0.00484651	0.00648325	0.0741843	0.0746264	1.17718	0.146875	804.473	2.68478e-06
0.0195759	-0.00427874	0.789538	0.789792	1.59583	-2.03634	802.829	2.67828e-06
-0.000643155	-0.016727	0.622439	0.622664	3.55549	0.715753	808.176	2.69618e-06
-0.0103352	-0.00475265	0.188775	0.189118	-1.77693	1.57028	795.89	2.65601e-06
-0.00241461	0.00255112	0.0130387	0.0135132	-4.16865	-0.422384	790.944	2.64485e-06
0.00688025	-0.00283795	0.265705	0.26581	-0.420272	0.410168	798.091	2.66433e-06
0.00443235	-0.00518796	0.0497246	0.0501932	2.95302	1.38973	807.317	2.69421e-06
0.0129544	0.00666747	0.373248	0.373532	-3.54207	0.867869	791.822	2.64168e-06
-0.0158291	0.00389433	0.773203	0.773375	-4.30794	0.0359119	792.048	2.64255e-06
-0.00721831	0.021648	1.27937	1.27958	0.832393	1.86214	800.53	2.67048e-06
-0.0204341	0.00249455	0.796006	0.796273	-0.887167	1.04455	801.571	2.67402e-06
0.00016392	0.00105097	0.00111169	0.00162123	-3.26095	0.943663	792.659	2.64682e-06
0.00376967	0.0061502	0.0549847	0.0554582	-0.383753	1.69868	796.837	2.65904e-06
0.00640425	-0.00258532	0.0484349	0.0489275	0.703644	-1.13962	800.455	2.67061e-06
-0.00381136	0.0141634	0.284478	0.284856	1.62524	0.746025	802.883	2.67859e-06
0.00504576	-0.00167239	0.0300191	0.0304904	-0.477336	1.79144	797.873	2.66286e-06
0.01303	0.0099817	0.369803	0.370168	2.24744	-1.41095	808.135	2.69606e-06
-0.0086473	0.00018692	0.339722	0.339833	2.66588	1.57424	803.584	2.68192e-06
-0.00867379	0.00473685	0.166264	0.166559	-1.75373	-1.3027	790.701	2.63941e-06
0.00883411	0.00654589	0.129885	0.130351	4.2959	-1.74625	804.993	2.68582e-06
-0.00294182	-0.0087272	0.0936572	0.0941103	-4.39028	1.87306	791.739	2.64155e-06
0.0145294	0.00875484	0.381247	0.381625	-0.742327	1.30428	799.472	2.66703e-06
0.0022756	-0.00832676	0.293947	0.294074	0.520355	1.56638	801.299	2.67457e-06
0.00131293	0.019433	0.742853	0.743109	-1.16695	1.37711	799.754	2.66802e-06
0.00167988	0.00774251	0.142099	0.142321	-1.13792	-1.64855	799.362	2.66934e-06
0.00958681	-0.00459085	0.142359	0.142756	-3.57807	-1.59917	794.489	2.6507e-06
0.015057	0.018938	1.13824	1.1385	-1.0616	-0.372138	800.985	2.67191e-06
0.0082331	-0.00755323	0.132217	0.13269	0.842891	0.285391	797.804	2.66145e-06
-0.0157896	0.00561088	1.56648	1.56657	4.1543	-1.70307	807.325	2.6931e-06
-0.00254058	-0.00175746	0.0101352	0.0106078	2.2042	1.0504	804.733	2.68926e-06
-0.00107626	0.00719849	0.0616158	0.0620463	1.99801	-2.17092	804.011	2.68308e-06
-0.000775094	0.0120035	0.180287	0.180688	-3.87942	0.162527	791.717	2.64158e-06
-0.0077486	0.00482058	0.117545	0.1179	-0.642556	1.06919	794.94	2.65368e-06
0.0107546	-0.00800561	0.296424	0.296728	-2.77805	1.70546	796.161	2.65621e-06
0.0182551	0.00805452	0.481351	0.481765	1.01689	0.0836579	799.713	2.66772e-06
0.00988708	-0.00467989	0.318322	0.31851	-0.141517	0.106524	802.949	2.67963e-06
-0.00277221	6.83262e-05	0.00748194	0.00799565	-2.80909	1.6926	793.409	2.64774e-06
-0.0157672	0.000895863	1.2036	1.2037	-1.94024	-1.012	797.076	2.65907e-06
-0.000819406	0.0115981	0.166288	0.166695	1.09294	1.80939	799.726	2.6685e-06
0.0176065	0.00743147	0.704562	0.704821	0.959225	0.201721	798.634	2.66428e-06
-0.0131423	0.00797992	0.280255	0.280677	0.383167	-1.30793	803.449	2.68018e-06
-0.0270478	-0.000665175	1.07852	1.07886	0.276519	-0.792996	803.571	2.6805e-06
-0.00199516	-0.00830705	0.254291	0.254435	0.240415	0.693247	802.156	2.67772e-06
0.00546873	-0.00680384	0.094927	0.0953289	-0.959667	2.02363	792.335	2.64403e-06
-0.00488911	-0.00669597	0.068454	0.0689561	-0.999787	-0.314777	796.464	2.65689e-06
-0.00501074	0.0028098	0.0334149	0.033909	-1.22776	-1.16268	797.601	2.66115e-06
0.0174585	0.0030209	1.22989	1.23001	-3.2712	0.459996	792.01	2.64204e-06
-0.000375906	0.00411189	0.0176281	0.0181124	0.386617	-0.140953	804.007	2.68399e-06
-0.00541525	-0.00434407	0.0462823	0.0468029	-1.54961	-1.73846	796.122	2.65572e-06
0.00728621	0.00372317	0.087007	0.0873924	-2.90577	-0.867095	789.669	2.63546e-06
0.00882536	-0.00367133	0.0956411	0.096119	-0.781365	1.06268	795.863	2.65483e-06
-0.000125923	0.0084033	0.169569	0.169778	-0.185114	0.721835	799.574	2.66989e-06
-0.0139343	-0.00327988	0.289978	0.290332	-0.508251	-0.421795	795.356	2.65361e-06
0.00512256	-0.00250263	0.0569068	0.0571939	-1.10705	1.42664	797.693	2.66755e-06
-0.00644378	-0.00505177	0.0697955	0.070276	-2.74425	1.9923	790.05	2.63591e-06
-0.00143156	0.00848144	0.317439	0.317556	-1.46099	2.01886	795.998	2.65699e-06
-0.0138776	0.00437604	0.339379	0.339692	1.63214	1.38543	806.953	2.69222e-06
-0.00125209	0.00905556	0.0882249	0.0886987	-1.00845	2.13361	793.478	2.64755e-06
0.0156127	0.0144588	0.730944	0.731254	1.69561	-1.59893	805.677	2.68766e-06
-0.0228952	0.0194747	1.30141	1.30175	-0.245375	0.0807244	794.948	2.65172e-06
-0.0158957	0.00408324	0.354987	0.355367	0.474742	-1.16668	799.011	2.66547e-06
-0.00585418	-0.00131279	0.0432531	0.0436702	0.361282	0.565922	798.43	2.66659e-06
-0.00432362	-0.00672456	0.0615706	0.0620895	-4.9534	-0.636014	791.664	2.64107e-06
0.0108105	0.00845372	0.196003	0.196484	2.86586	-1.28731	804.335	2.68319e-06
-0.0187896	0.0017497	0.442361	0.442764	0.531097	-1.34538	798.583	2.66391e-06
0.0245288	-0.0109129	1.04714	1.04748	3.95441	-1.18535	805.659	2.68762e-06
0.0052787	-0.0110354	0.265743	0.266025	-2.03035	1.18122	791.695	2.64166e-06
-0.00222965	-0.00375086	0.0227437	0.0231642	-2.97163	-0.368573	796.511	2.66511e-06
0.00558433	-0.00604673	0.088854	0.0892359	0.151775	-1.04639	802.928	2.68056e-06
-0.0103943	-0.0174777	0.565705	0.56607	-1.3245	-1.16054	793.908	2.64845e-06
-0.0102872	-0.012182	0.337575	0.337951	-2.57625	1.64017	791.727	2.64129e-06
-0.00197005	-0.00301538	0.0128	0.0133069	-3.59799	-0.773679	790.095	2.63717e-06
-0.0020171	0.000346271	0.00626621	0.00661174	0.402945	1.98305	796.155	2.71781e-06
0.00812484	0.0010399	0.068593	0.0690822	-1.11158	-0.236553	794.909	2.6516e-06
-0.00745484	0.00070195	0.0603638	0.0608285	3.2725	-1.40582	803.059	2.67889e-06
-0.00916152	-0.00449591	0.105619	0.106112	-1.24127	-0.572178	797.691	2.66107e-06
0.00531922	0.00632109	0.0736819	0.0741454	-1.4472	0.0280974	791.141	2.63946e-06
0.0157297	0.0103993	1.73692	1.73702	-4.09804	-0.0626629	791.772	2.64119e-06
-0.00396076	-0.00374971	0.0296546	0.0301563	-0.843597	-0.401176	796.747	2.65816e-06
0.010266	0.0185262	0.973597	0.973827	-0.755665	-0.898565	798.617	2.66407e-06
0.00287167	0.0124283	0.189693	0.190122	-4.30276	0.145909	792.795	2.64479e-06
-0.00361862	0.00969943	0.149314	0.149673	1.54509	-1.72787	807.022	2.69293e-06
-0.0105297	-0.00677147	0.421907	0.422093	-2.28352	0.605309	792.477	2.6444e-06
0.0124126	-0.00468105	0.18171	0.182194	2.08889	-1.14084	803.699	2.68115e-06
0.0104141	-0.00959377	0.786059	0.786187	3.97132	-0.753657	807.365	2.69367e-06
0.00647939	-0.0020955	0.0479592	0.0484429	2.84968	-1.04326	804.037	2.68344e-06
0.0071316	-0.0103926	0.24753	0.247851	-0.247725	1.13007	802.967	2.67918e-06
0.000734933	0.0212261	0.603216	0.60359	4.14321	0.27023	806.354	2.68989e-06
0.00128472	-0.00875624	0.090217	0.0906514	-3.33478	-0.477315	791.766	2.64206e-06
-0.0111856	-0.0123871	0.778684	0.778863	2.33903	-1.89668	803.704	2.68125e-06
-0.0109774	-0.0124277	0.341676	0.342079	0.501969	-1.00638	799.145	2.66593e-06
-0.00881404	0.00527675	0.443269	0.443389	0.318897	0.293408	799.103	2.66659e-06
0.000189785	-0.00914522	0.0912678	0.0917265	4.05889	0.640237	805.885	2.68864e-06
-0.00267806	-0.00758776	0.0986878	0.0990166	1.11255	1.30104	804.134	2.68484e-06
-0.00103849	-0.00964974	0.147482	0.147802	2.40995	-1.3718	800.48	2.67208e-06
0.000901819	0.00447939	0.025725	0.0261326	-2.99798	0.355522	796.525	2.66416e-06
0.0120697	-0.00534297	0.422419	0.422625	-0.0836845	0.343741	802.916	2.67904e-06
0.00604999	0.00431241	0.055977	0.0564702	2.44738	0.214385	800.954	2.67243e-06
-0.000555958	-0.0239479	0.942403	0.942707	-0.862488	0.870569	800.631	2.67073e-06
-0.00536437	0.000994179	0.0352827	0.0357056	-1.0012	1.3783	799.668	2.67204e-06
0.00413603	0.0176354	0.433728	0.434106	-1.60983	-0.13512	795.661	2.65424e-06
0.0179161	0.00182651	0.406344	0.406743	-0.507696	-0.212561	801.895	2.675e-06
-0.00436108	-0.00478968	0.0448277	0.0452962	1.5794	1.6443	800.868	2.67194e-06
0.00851863	0.0131873	0.274487	0.274936	-2.09529	1.95645	793.581	2.64729e-06
-0.0146135	-0.0104542	1.45365	1.45377	3.46922	-1.25126	806.513	2.69041e-06
-0.0101822	0.00334666	0.137395	0.137813	-0.928469	-1.34719	798.893	2.66563e-06
-0.000863035	0.0182441	0.362797	0.363257	0.726989	0.188567	802.657	2.67745e-06
0.0132241	-0.00495869	0.277724	0.278083	-4.30805	-0.0585781	790.735	2.63783e-06
-0.0118282	-0.00786228	0.230736	0.231173	-3.10043	-0.663407	793.942	2.64886e-06
0.00413521	-0.0114555	0.204528	0.204891	-4.38746	1.54665	792.552	2.64416e-06
0.0138371	0.00257866	0.298899	0.299231	-1.77534	-1.46911	797.23	2.65973e-06
0.0058443	-0.0105061	0.18633	0.186718	-2.24745	2.05508	796.128	2.65598e-06
0.0105291	-0.00773224	0.204288	0.204706	-2.23675	-1.47919	793.387	2.64678e-06
0.00135449	-0.0114395	0.162749	0.163157	-0.751832	1.3246	799.175	2.66625e-06
-0.014566	0.0077123	0.428659	0.428976	-1.53367	-0.280459	795.627	2.65442e-06
-0.022365	0.00412676	1.24921	1.24942	-3.57598	2.08663	795.152	2.65262e-06
0.00115111	-0.00353871	0.0137254	0.0142301	3.99234	0.0651618	803.975	2.68281e-06
0.0063875	0.00252761	0.0524215	0.0528722	-2.32497	-1.1793	792.935	2.64576e-06
-0.0156883	0.00473736	0.420909	0.421228	-1.59012	1.18427	797.486	2.66067e-06
0.00815743	0.0112309	0.221505	0.22194	2.41995	0.815866	804.222	2.68309e-06
-0.00766454	-0.0141543	0.32199	0.322393	1.105	-1.25571	801.703	2.6745e-06
0.00582309	0.00156953	0.033474	0.0340167	4.84296	1.40719	805.985	2.68861e-06
0.0173076	0.00495348	0.441572	0.441939	-2.22383	-0.143859	792.865	2.64485e-06
-6.07455e-05	-0.0129344	0.191927	0.192363	-0.477172	-1.04116	799.167	2.66618e-06
0.00506217	-0.0184534	0.64757	0.647853	-0.861446	1.06274	795.78	2.65466e-06
-0.00027472	0.000664928	0.000530473	0.00102962	4.05868	-0.868411	804.449	2.72564e-06
0.020165	-0.00777334	0.582067	0.582468	2.79574	-1.92574	804.728	2.68457e-06
0.0112014	0.00568648	0.372114	0.372327	-4.40697	-0.0596236	792.085	2.64279e-06
-0.00219091	-0.00493922	0.0355696	0.0359813	-2.78506	1.11581	791.293	2.64422e-06
-0.000128144	-0.00137829	0.00204227	0.00251954	-0.660832	0.666595	800.939	2.70763e-06
-0.0091538	0.0191807	1.22067	1.22085	-0.791912	-1.53418	796.752	2.65784e-06
0.00676056	0.00604701	0.173485	0.173723	-3.17975	-1.55848	795.864	2.65661e-06
0.0275124	0.0140114	1.45589	1.45622	1.67179	-1.06437	800.666	2.67081e-06
0.00277758	0.0100922	0.211086	0.211346	-3.09288	2.19795	790.728	2.63932e-06
0.00927541	0.0127685	0.363673	0.364016	1.12561	-1.92699	802.934	2.67867e-06
-0.0104378	0.00521595	0.229782	0.230078	3.96243	0.31733	803.962	2.68255e-06
-0.00480371	0.00703668	0.108449	0.108785	2.56072	-0.9099	804.168	2.68443e-06
-0.0111915	-0.000962179	0.130384	0.130868	-2.44474	1.34241	794.336	2.65004e-06
0.01599	0.00433352	0.467284	0.467578	4.08667	1.07488	807.51	2.69428e-06
-0.0062565	0.0130183	0.215465	0.215949	-2.10618	0.53786	791.076	2.63891e-06
0.00899589	-0.018306	0.714558	0.714849	1.4495	0.226345	802.928	2.67853e-06
-0.0105255	0.0042277	0.187091	0.187435	2.69548	0.62185	801.506	2.67435e-06
-0.0116083	-0.00202775	0.152258	0.152714	0.00835819	1.45021	801.337	2.67324e-06
-0.00699798	0.0186926	0.424947	0.425416	-2.31921	0.681921	790.165	2.63581e-06
-0.000235684	-0.00365756	0.0135095	0.0140072	-4.50307	2.19524	790.785	2.63806e-06
-0.0111508	-0.00923069	0.400925	0.401187	1.76081	0.50595	800.344	2.67021e-06
0.0154064	0.0019539	0.410208	0.410502	-3.0839	1.28681	793.366	2.64672e-06
0.0147703	0.00435348	0.725798	0.725961	0.218159	0.455322	798.792	2.66494e-06
-0.00745295	-0.00511313	0.092695	0.093136	-3.69665	0.130302	793.111	2.64701e-06
0.0173358	-0.00529859	0.435831	0.436208	-0.48993	-0.482024	801.002	2.67206e-06
0.00256498	-0.00303235	0.0158927	0.0163895	3.92295	1.64461	804.485	2.68529e-06
0.0126987	0.0112318	0.579976	0.580224	1.2341	-2.10779	805.436	2.68704e-06
-0.00748075	0.00576123	0.110082	0.110487	2.28035	0.729997	801.787	2.67544e-06
